Taxpayer_ID,Year,Tax_due,Sector,Revenues,Other_revenues,Expenses,Donations_NGO,Donations_Others,Donations_Govt,Other_additions,Op_WDV_Bld,Op_WDV_Intang,Op_WDV_Mach,Op_WDV_Others,Op_WDV_Comp,Add_Bld,Add_Intang,Add_Mach,Add_Others,Add_Comp,Excl_Bld,Excl_Intang,Excl_Mach,Excl_Others,Excl_Comp,Other_deductions,Carried_forward_losses,Exemptions,Investment_incentive,Exchange_rate,Loss_lag1,Loss_lag2,Loss_lag3,Loss_lag4,Loss_lag5,Loss_lag6,Loss_lag7,Loss_lag8,Net_accounting_profit,Total_additions_to_GP,Total_taxable_profit,Tax_depr,Total_deductions,Net_taxable_profit,Donations_allowed,CF_losses,Tax_base,Net_tax_base,Net_tax_base_behavior,Net_tax_base_Egyp_Pounds,citax,newloss1,newloss2,newloss3,newloss4,newloss5,newloss6,newloss7,newloss8,Used_loss_total,Tax_depr_Bld,Tax_depr_Intang,Tax_depr_Mach,Tax_depr_Others,Tax_depr_Comp,Cl_WDV_Bld,Cl_WDV_Intang,Cl_WDV_Mach,Cl_WDV_Others,Cl_WDV_Comp,Profit_flag
2000000637,2020,0,3,0,4682025,3637881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2577596,0,0,1,0,1533453,0,0,0,0,0,0,1044143,0,1044143,0,0,1044143,0,2577596,0,0,0,0,0,0,1533453,0,0,0,0,0,0,1044143,0,0,0,0,0,0,0,0,0,0,1
2000004753,2020,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000004436,2020,0,3,11110539,0,10622856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807225,1953,0,0,0,0,1,0,0,0,0,0,0,0,0,487683,0,487683,0,0,487683,0,0,487683,487683,487683,487683,109729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000004199,2020,0,3,0,0,269459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,269459,256628,0,0,0,0,0,0,-269459,0,-269459,0,0,-269459,0,0,-269459,-269459,-269459,-269459,0,269459,256628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000000635,2020,0,3,11694069,0,10998896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,695174,0,695174,0,0,695174,0,0,695174,695174,695174,695174,156414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000002379,2020,0,3,265214709,41040,261027500,0,0,0,7950828,1050586,0,12080475,314427,0,0,0,841385,0,0,0,0,0,0,0,0,1154418,0,0,1,0,0,0,0,0,0,0,0,4228249,7950828,12179077,4186928,4186928,7992149,0,1154418,6837730,6837730,6837730,6837730,1538489,0,0,0,0,0,0,0,0,1154418,55294,0,4026825,104809,0,1050586,0,12080475,314427,0,1
2000001601,2020,0,3,123617846,0,121910958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1706888,0,1706888,0,0,1706888,0,0,1706888,1706888,1706888,1706888,384050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000001087,2020,0,3,204161519,13151808,223014060,0,0,0,12596027,0,0,0,446372,49593,0,0,0,227950,62238,0,0,0,0,0,14445554,40873693,0,0,1,7748644,7350076,18956747,12325085,1635010,0,0,0,-5700734,12596027,6895293,198383,14643937,-7748644,0,40873693,-7748644,-7748644,-7748644,-7748644,0,7748644,7350076,18956747,12325085,1635010,0,0,0,0,0,0,0,148791,49593,0,0,0,446372,49593,0
2000004226,2020,0,3,4387275,0,4013107,0,0,0,404336,0,0,0,7745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,374168,404336,778504,2582,2582,775922,0,0,775922,775922,775922,775922,174582,0,0,0,0,0,0,0,0,0,0,0,0,2582,0,0,0,0,7745,0,1
2000002184,2020,0,3,11870797,0,10057716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1813081,0,1813081,0,0,1813081,0,0,1813081,1813081,1813081,1813081,407943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000000503,2020,0,3,188625556,0,190213514,0,0,0,1280589,3258025,0,0,1274777,11232,0,0,0,24150,0,0,0,0,0,0,0,6840483,0,0,1,915001,1054214,581363,5933383,0,0,0,0,-1587958,1280589,-307369,607633,607633,-915001,0,6840483,-915001,-915001,-915001,-915001,0,915001,1054214,581363,5933383,0,0,0,0,0,171475,0,0,424926,11232,3258025,0,0,1274777,11232,0
2000001036,2020,0,3,180948858,0,185879516,40100,0,0,2697812,17762560,0,0,2113522,325404,0,0,0,1268331,426100,0,0,0,0,0,0,0,0,0,1,4157529,3813679,0,0,0,0,0,0,-4930657,2737912,-2192745,1964783,1964783,-4157529,0,0,-4157529,-4157529,-4157529,-4157529,0,4157529,3813679,0,0,0,0,0,0,0,934872,0,0,704507,325404,17762560,0,0,2113522,325404,0
2000002934,2020,0,3,211297375,1180606,281345120,0,0,0,12752307,2547313,0,36176589,7113917,178433,0,0,19001994,0,9810,0,0,0,0,0,0,235798586,0,0,1,70857503,66837106,82486068,64464923,39176770,0,0,0,-68867139,12752307,-56114832,14742671,14742671,-70857503,0,235798586,-70857503,-70857503,-70857503,-70857503,0,70857503,66837106,82486068,64464923,39176770,0,0,0,0,134069,0,12058863,2371306,178433,2547313,0,36176589,7113917,178433,0
2000003737,2020,0,3,0,68975742,18081094,0,0,0,13356800,0,0,0,0,7934,0,0,0,0,10749,0,0,0,0,0,22240024,0,17163015,0,1,0,0,0,0,0,0,0,0,50894648,13356800,64251448,7934,22247957,42003490,0,0,42003490,24840475,24840475,24840475,5589107,0,0,0,0,0,0,0,0,0,0,0,0,0,7934,0,0,0,0,7934,1
2000005534,2020,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000000229,2020,0,3,1422309022,39561110,1346848777,0,0,0,72964174,42855682,0,35428349,1408726,1100373,0,0,7904461,430629,1447656,0,0,0,147000,0,42632415,0,0,0,1,0,0,0,0,0,0,0,0,115021355,72964174,187985530,15634960,58267375,129718155,0,0,129718155,129718155,129718155,129718155,29186585,0,0,0,0,0,0,0,0,0,2255562,0,11809450,469575,1100373,42855682,0,35428349,1408726,1100373,1
2000005384,2020,0,3,2137185749,93384956,2047611816,0,0,0,148083953,0,0,0,32057127,1204745,0,0,0,17254499,1422979,0,0,0,0,0,72705817,0,0,0,1,0,0,0,0,0,0,0,0,182958889,148083953,331042842,11890454,84596271,246446571,0,0,246446571,246446571,246446571,246446571,55450478,0,0,0,0,0,0,0,0,0,0,0,0,10685709,1204745,0,0,0,32057127,1204745,1
2000005167,2020,0,3,4931592687,13232291,4964052837,0,0,0,72306753,0,0,49043459,2372494,2151904,0,0,38144912,1845273,2915482,0,0,0,0,0,38004625,0,0,0,1,4216286,0,0,0,0,0,0,0,-19227859,72306753,53078893,19290555,57295180,-4216286,0,0,-4216286,-4216286,-4216286,-4216286,0,4216286,0,0,0,0,0,0,0,0,0,0,16347820,790831,2151904,0,0,49043459,2372494,2151904,0
2000003054,2020,0,3,452142858,13250108,434742712,0,0,0,15957302,6892330,368134,7590453,2762213,1174326,893972,0,1613086,1061589,1186286,0,0,0,0,0,7784242,15432294,9033700,0,1,0,0,0,0,0,0,0,0,30650254,15957302,46607555,5028872,12813115,33794441,0,15432294,18362147,9328446,9328446,9328446,2098900,0,0,0,0,0,0,0,0,15432294,362754,40904,2530151,920738,1174326,6892330,368134,7590453,2762213,1174326,1
2000002014,2020,0,3,13325745,0,20047647,0,0,0,593140,0,0,0,419068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6268451,6023168,0,0,0,0,0,0,-6721902,593140,-6128762,139689,139689,-6268451,0,0,-6268451,-6268451,-6268451,-6268451,0,6268451,6023168,0,0,0,0,0,0,0,0,0,0,139689,0,0,0,0,419068,0,0
2000001529,2020,0,3,5317608344,10397871,5027644769,953824,0,536629,255364336,67859280,0,200647771,17271180,11382958,2893884,0,83748213,7558973,11867597,0,0,0,0,0,90101631,0,0,0,1,0,0,0,0,0,0,0,0,300361446,256854789,557216235,87594150,178232409,378983826,953824,0,378030002,378030002,378030002,378030002,85056750,0,0,0,0,0,0,0,0,0,3571541,0,66882590,5757060,11382958,67859280,0,200647771,17271180,11382958,1
2000003983,2020,0,3,23583815,13882,21131175,0,0,0,931863,0,0,0,42643,6125,0,0,0,0,0,0,0,0,0,0,26745,0,0,0,1,0,0,0,0,0,0,0,0,2466521,931863,3398385,20339,47084,3351301,0,0,3351301,3351301,3351301,3351301,754043,0,0,0,0,0,0,0,0,0,0,0,0,14214,6125,0,0,0,42643,6125,1
2000003154,2020,0,3,720572480,2245165,788869111,0,0,0,23676934,37495332,405000,11684158,15067321,611411,8553586,0,8080018,6686511,477138,0,0,0,0,0,0,9587033,0,0,1,53921541,49746866,9130508,0,0,0,0,0,-66051466,23676934,-42374532,11547009,11547009,-53921541,0,9587033,-53921541,-53921541,-53921541,-53921541,0,53921541,49746866,9130508,0,0,0,0,0,0,1973439,45000,3894719,5022440,611411,37495332,405000,11684158,15067321,611411,0
2000003349,2020,0,3,0,0,16633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16633,15841,0,0,0,0,0,0,-16633,0,-16633,0,0,-16633,0,0,-16633,-16633,-16633,-16633,0,16633,15841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000001580,2020,0,3,0,945669,4439248,0,0,0,136842,0,0,0,255252,3788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3445609,3317914,0,0,0,0,0,0,-3493579,136842,-3356737,88872,88872,-3445609,0,0,-3445609,-3445609,-3445609,-3445609,0,3445609,3317914,0,0,0,0,0,0,0,0,0,0,85084,3788,0,0,0,255252,3788,0
2000000750,2020,0,3,436211953,0,434126832,0,0,0,18619389,19772972,0,15858887,10741014,581828,199949,0,3925856,7475432,597005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2085120,18619389,20704509,10489144,10489144,10215365,0,0,10215365,10215365,10215365,10215365,2298457,0,0,0,0,0,0,0,0,0,1040683,0,5286296,3580338,581828,19772972,0,15858887,10741014,581828,1
2000003002,2020,0,3,210803824,0,207874300,0,0,0,4715988,10718021,0,7922965,190343,0,0,0,1134000,0,0,0,0,0,0,0,0,12561222,0,0,1,0,0,0,0,7390260,0,0,0,2929524,4715988,7645512,3268542,3268542,4376970,0,12561222,0,0,0,0,0,0,0,0,0,7390260,0,0,0,4376970,564106,0,2640988,63448,0,10718021,0,7922965,190343,0,1
2000000602,2020,0,3,124578290,4450650,123789274,0,0,0,2164306,13479204,0,165108,712254,4785,6552151,0,0,297835,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5239665,2164306,7403971,1006671,1006671,6397300,0,0,6397300,6397300,6397300,6397300,1439393,0,0,0,0,0,0,0,0,0,709432,0,55036,237418,4785,13479204,0,165108,712254,4785,1
2000006114,2020,0,3,2155806,0,8132460,0,0,0,3876124,0,0,16571330,103359,3000,0,0,11176279,0,0,0,0,0,0,0,0,0,0,0,1,7661759,5692051,0,0,0,0,0,0,-5976654,3876124,-2100529,5561230,5561230,-7661759,0,0,-7661759,-7661759,-7661759,-7661759,0,7661759,5692051,0,0,0,0,0,0,0,0,0,5523777,34453,3000,0,0,16571330,103359,3000,0
2000000891,2020,0,3,5452209,0,5383100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,69109,0,69109,0,0,69109,0,0,69109,69109,69109,69109,15550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000005761,2020,0,3,13371271,0,12853398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,517874,0,517874,0,0,517874,0,0,517874,517874,517874,517874,116522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000003223,2020,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000002378,2020,0,3,18862329,0,18484900,0,0,0,1346252,3148230,0,1596723,3931590,344930,0,0,0,3057903,464596,0,0,0,0,0,0,0,0,0,1,629716,195807,0,0,0,0,0,0,377429,1346252,1723681,2353397,2353397,-629716,0,0,-629716,-629716,-629716,-629716,0,629716,195807,0,0,0,0,0,0,0,165696,0,532241,1310530,344930,3148230,0,1596723,3931590,344930,0
2000001546,2020,0,3,17701197,761725,39651177,0,0,0,7826792,30782376,3563544,1261659,4690263,66461,0,0,91648,8858,0,0,0,0,0,0,71489,0,0,0,1,17499462,17683345,0,0,0,0,0,0,-21188256,7826792,-13361463,4066509,4137999,-17499462,0,0,-17499462,-17499462,-17499462,-17499462,0,17499462,17683345,0,0,0,0,0,0,0,1620125,395949,420553,1563421,66461,30782376,3563544,1261659,4690263,66461,0
2000001014,2020,0,3,34322666,29096,39425577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7253398,0,0,1,5073816,4832206,6907998,0,0,0,0,0,-5073816,0,-5073816,0,0,-5073816,0,7253398,-5073816,-5073816,-5073816,-5073816,0,5073816,4832206,6907998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000002357,2020,0,3,14763430,0,14364949,0,0,0,8022,0,0,0,13233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,398481,8022,406503,4411,4411,402092,0,0,402092,402092,402092,402092,90471,0,0,0,0,0,0,0,0,0,0,0,0,4411,0,0,0,0,13233,0,1
2000002015,2020,0,3,42827923,5250,38223137,0,0,0,1883635,0,0,18784,200828,0,0,0,0,93595,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4610036,1883635,6493670,73204,73204,6420466,0,0,6420466,6420466,6420466,6420466,1444605,0,0,0,0,0,0,0,0,0,0,0,6261,66943,0,0,0,18784,200828,0,1
2000004257,2020,0,3,617222776,84367695,887711914,0,0,0,210597953,1354182026,2815310,456756146,398234705,1835935,22138058,975765,13918431,156624447,0,0,0,0,0,0,80146969,1860191472,0,0,1,414088895,453937587,559387276,90778498,109352256,0,0,0,-186121443,210597953,24476510,358418436,438565405,-414088895,0,1860191472,-414088895,-414088895,-414088895,-414088895,0,414088895,453937587,559387276,90778498,109352256,0,0,0,0,71272738,312812,152252049,132744902,1835935,1354182026,2815310,456756146,398234705,1835935,0
2000003051,2020,0,3,1111938525,311798,1069744776,359337,0,0,7376940,27428443,0,13778342,2873255,1264734,2974434,0,1223169,408927,1454040,0,0,0,105000,0,311798,0,0,0,1,0,0,0,0,0,0,0,0,42505546,7736277,50241823,8258869,8570666,41671157,359337,0,41311819,41311819,41311819,41311819,9295159,0,0,0,0,0,0,0,0,0,1443602,0,4592781,957752,1264734,27428443,0,13778342,2873255,1264734,1
2000001320,2020,0,3,63029,0,369274,0,0,0,41055,270750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506244,0,0,1,279440,267562,411348,0,0,0,0,0,-306245,41055,-265190,14250,14250,-279440,0,506244,-279440,-279440,-279440,-279440,0,279440,267562,411348,0,0,0,0,0,0,14250,0,0,0,0,270750,0,0,0,0,0
2000006128,2020,0,3,53245125,0,53018970,0,0,0,533427,30760220,0,4506273,122419,75600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2477874,3189152,0,0,0,0,0,0,226155,533427,759583,3237457,3237457,-2477874,0,0,-2477874,-2477874,-2477874,-2477874,0,2477874,3189152,0,0,0,0,0,0,0,1618959,0,1502091,40806,75600,30760220,0,4506273,122419,75600,0
2000002534,2020,0,3,2306550924,13746249,2158823003,1102500,0,874616,79902283,52184149,1725881,0,118996088,893708,3867770,541870,0,61464538,698090,315481,0,0,529292,0,11507115,0,0,0,1,0,0,0,0,0,0,0,0,161474170,81879399,243353569,43497370,55879101,187474468,1102500,0,186371968,186371968,186371968,186371968,41933693,0,0,0,0,0,0,0,0,0,2746534,191765,0,39665363,893708,52184149,1725881,0,118996088,893708,1
2000002584,2020,0,3,417467887,0,413313201,0,0,0,1877939,29429198,0,3364668,107597,0,15628215,0,2073579,69552,0,0,0,382624,0,0,0,13202897,0,0,1,0,0,5266815,0,0,0,0,0,4154686,1877939,6032625,2706327,2706327,3326298,0,13202897,0,0,0,0,0,0,0,5266815,0,0,0,0,0,3326298,1548905,0,1121556,35866,0,29429198,0,3364668,107597,0,1
2000001356,2020,0,3,1825178768,3265024,1642387536,0,0,0,92299110,90392967,0,0,32397796,526632,2987792,0,0,19134747,531724,0,0,0,1612300,0,14226080,0,0,0,1,0,0,0,0,0,0,0,0,186056256,92299110,278355365,16083422,30309502,248045863,0,0,248045863,248045863,248045863,248045863,55810319,0,0,0,0,0,0,0,0,0,4757525,0,0,10799265,526632,90392967,0,0,32397796,526632,1
2000003264,2020,0,3,3387918,27472,3269297,0,0,0,79213,70912,0,222098,3840,0,0,0,102076,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,146094,79213,225307,79045,79045,146262,0,0,146262,146262,146262,146262,32909,0,0,0,0,0,0,0,0,0,3732,0,74033,1280,0,70912,0,222098,3840,0,1
2000001555,2020,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000000854,2020,0,3,1060128861,132645040,866645356,0,0,363891,28131060,18784735,0,0,26049328,1508483,1321198,0,0,3795418,1576826,0,0,0,643492,220634,195046927,0,82100044,0,1,0,0,0,0,0,0,0,0,326128545,28494951,354623496,11180262,206591080,148032416,0,0,148032416,65932372,65932372,65932372,14834784,0,0,0,0,0,0,0,0,0,988670,0,0,8683109,1508483,18784735,0,0,26049328,1508483,1
2000001863,2020,0,3,0,0,52921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168863,0,0,1,52921,50401,1046545,66658,0,0,0,0,-52921,0,-52921,0,0,-52921,0,1168863,-52921,-52921,-52921,-52921,0,52921,50401,1046545,66658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000004780,2020,0,3,5801697,0,5623923,0,0,0,0,0,0,0,37273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,177774,0,177774,12424,12424,165350,0,0,165350,165350,165350,165350,37204,0,0,0,0,0,0,0,0,0,0,0,0,12424,0,0,0,0,37273,0,1
2000003861,2020,0,3,283390142,0,280494316,0,0,0,840723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2895825,840723,3736549,0,0,3736549,0,0,3736549,3736549,3736549,3736549,840724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000005372,2020,0,3,13838978,0,14104175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,265197,252569,0,0,0,0,0,0,-265197,0,-265197,0,0,-265197,0,0,-265197,-265197,-265197,-265197,0,265197,252569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000003106,2020,0,3,22443475,0,25641089,0,0,0,4080344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725783,0,0,1,0,0,0,0,0,0,0,0,-3197614,4080344,882730,0,0,882730,0,725783,156947,156947,156947,156947,35313,0,0,0,0,0,0,0,0,725783,0,0,0,0,0,0,0,0,0,0,1
2000003106,2020,0,3,22443475,0,25641089,0,0,0,4080344,5899133,0,3950420,2260228,0,0,0,0,1430943,0,0,0,0,0,0,0,725783,0,0,1,1497967,1769434,691222,0,0,0,0,0,-3197614,4080344,882730,2380697,2380697,-1497967,0,725783,-1497967,-1497967,-1497967,-1497967,0,1497967,1769434,691222,0,0,0,0,0,0,310481,0,1316807,753409,0,5899133,0,3950420,2260228,0,0
2000000158,2020,0,3,8575862,1235369,13357033,0,0,0,3272074,767566,0,0,923637,12825,0,0,0,153645,3950,0,0,0,0,0,873571,0,0,0,1,1508401,1516180,0,0,0,0,0,0,-3545802,3272074,-273728,361102,1234673,-1508401,0,0,-1508401,-1508401,-1508401,-1508401,0,1508401,1516180,0,0,0,0,0,0,0,40398,0,0,307879,12825,767566,0,0,923637,12825,0
2000005805,2020,0,3,300885182,11513761,308760942,0,0,0,5942876,6001129,0,2001816,1053502,77529,555915,0,659589,61621,50385,0,0,0,0,0,5318270,881166,0,0,1,0,0,0,0,0,0,0,0,3638001,5942876,9580877,1411818,6730088,2850790,0,881166,1969623,1969623,1969623,1969623,443165,0,0,0,0,0,0,0,0,881166,315849,0,667272,351167,77529,6001129,0,2001816,1053502,77529,1
2000002409,2020,0,3,60246602,50045738,105537037,0,0,525000,88217515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009116,0,60246602,0,1,0,0,0,0,0,0,0,0,4755303,88742515,93497818,0,1534116,91963702,0,0,91963702,31717100,31717100,31717100,7136348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000000961,2020,0,3,0,6461372,5038871,0,0,0,655170,2702005,0,0,18274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1422501,655170,2077671,148302,148302,1929368,0,0,1929368,1929368,1929368,1929368,434108,0,0,0,0,0,0,0,0,0,142211,0,0,6092,0,2702005,0,0,18274,0,1
2000000409,2020,0,3,51005018,14114757,112920210,0,0,0,8031922,47641168,0,850071,107036,0,98525,0,51571,0,0,0,0,4200,0,0,114212,163465227,0,0,1,42709189,41027351,32932225,38853005,18678354,0,0,0,-47800434,8031922,-39768512,2826466,2940677,-42709189,0,163465227,-42709189,-42709189,-42709189,-42709189,0,42709189,41027351,32932225,38853005,18678354,0,0,0,0,2507430,0,283357,35679,0,47641168,0,850071,107036,0,0
2000001861,2020,0,3,0,1724361,121955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1602406,0,1602406,0,0,1602406,0,0,1602406,1602406,1602406,1602406,360541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000000930,2020,0,3,267132180,1853463,274846252,2310,0,0,15565163,5294375,0,81226100,12388150,51464,0,0,50139454,9248615,53860,0,0,0,0,0,371481,36625280,0,0,1,22199481,13261853,34881219,0,0,0,0,0,-5860609,15567473,9706865,31534865,31906345,-22199481,0,36625280,-22199481,-22199481,-22199481,-22199481,0,22199481,13261853,34881219,0,0,0,0,0,0,278651,0,27075367,4129383,51464,5294375,0,81226100,12388150,51464,0
2000000893,2020,0,3,4884453,621928,5389912,0,0,0,946221,2682016,0,0,465606,0,0,0,0,0,0,0,0,0,621928,0,621928,2119265,0,0,1,0,143060,1873947,0,0,0,0,0,116468,946221,1062689,296361,918288,144401,0,2119265,0,0,0,0,0,0,143060,1873947,0,0,0,0,0,144401,141159,0,0,155202,0,2682016,0,0,465606,0,1
2000005077,2020,0,3,1981805,7954,1966171,0,0,0,18043,0,0,0,45344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23587,18043,41630,15115,15115,26516,0,0,26516,26516,26516,26516,5966,0,0,0,0,0,0,0,0,0,0,0,0,15115,0,0,0,0,45344,0,1
2000000156,2020,0,3,166889073,7218868,199110051,0,0,0,2105609,18807430,0,0,378420,632605,0,0,0,0,831158,0,0,0,1222893,0,668907,96860262,0,0,1,25314018,24495078,21229736,0,0,0,0,0,-25002111,2105609,-22896502,1748609,2417516,-25314018,0,96860262,-25314018,-25314018,-25314018,-25314018,0,25314018,24495078,21229736,0,0,0,0,0,0,989865,0,0,126140,632605,18807430,0,0,378420,632605,0
2000000369,2020,0,3,4066485047,177203371,4255151439,0,0,0,336567733,253034547,79120303,95946839,76414890,4434046,11067776,0,18983189,23825470,4524365,0,0,617975,0,0,197624130,0,0,0,1,0,0,0,0,0,0,0,0,-11463021,336567733,325104712,83996709,281620839,43483873,0,0,43483873,43483873,43483873,43483873,9783871,0,0,0,0,0,0,0,0,0,13317608,8791145,31982280,25471630,4434046,253034547,79120303,95946839,76414890,4434046,1
2000002768,2020,0,3,2234398567,53916604,1686854924,356365,0,0,75448262,53585779,0,74541769,1153919,1382283,0,0,24192059,0,1484519,0,0,0,0,0,18221252,375205212,0,0,1,0,0,0,0,0,0,0,0,601460247,75804627,677264874,29434483,47655735,629609139,356365,375205212,254047563,254047563,254047563,254047563,57160702,0,0,0,0,0,0,0,0,375205212,2820304,0,24847256,384640,1382283,53585779,0,74541769,1153919,1382283,1
2000006004,2020,0,3,5170891,0,5037109,0,0,0,248794,0,0,179846,0,0,0,0,83727,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,133782,248794,382576,59949,59949,322627,0,0,322627,322627,322627,322627,72591,0,0,0,0,0,0,0,0,0,0,0,59949,0,0,0,0,179846,0,0,1
2000002336,2020,0,3,1046935059,15170219,1046014976,0,0,0,4809119,64033532,0,0,16137580,75811,0,0,0,11115389,87683,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16090303,4809119,20899422,8825191,8825191,12074231,0,0,12074231,12074231,12074231,12074231,2716702,0,0,0,0,0,0,0,0,0,3370186,0,0,5379194,75811,64033532,0,0,16137580,75811,1
2000005817,2020,0,3,739120383,11928696,694294366,287700,0,0,24607381,11184410,0,3494241,1808859,185762,3103597,0,1762176,897534,115813,0,0,0,0,0,8264050,0,0,0,1,0,0,0,0,0,0,0,0,56754712,24895081,81649793,2542115,10806166,70843628,287700,0,70555928,70555928,70555928,70555928,15875084,0,0,0,0,0,0,0,0,0,588653,0,1164747,602953,185762,11184410,0,3494241,1808859,185762,1
2000002352,2020,0,3,7594812310,196932329,6293849932,0,0,5250000,693075381,318617255,0,251914266,100474865,7124796,12422520,0,108416467,57566194,6289200,0,0,1362948,8953269,105167,205087998,0,9556105,0,1,0,0,0,0,0,0,0,0,1497894707,698325381,2196220088,141357169,351695167,1844524921,0,0,1844524921,1834968816,1834968816,1834968816,412867984,0,0,0,0,0,0,0,0,0,16769329,0,83971422,33491622,7124796,318617255,0,251914266,100474865,7124796,1
2000006081,2020,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
